351802,-50,4,1,1,45,0,0
351853,-149.253731343284,4,1,1,45,0,0
352006,-100,4,1,1,45,0,0
352822,-50,4,1,1,45,0,0
352873,-149.253731343284,4,1,1,45,0,0
353027,-100,4,1,1,45,0,0
354455,-149.253731343284,4,1,1,45,0,0
354608,-50,4,1,1,45,0,0
354659,-100,4,1,1,45,0,0
355067,-50,4,1,1,45,0,0
355118,-149.253731343284,4,1,1,45,0,0
355271,-100,4,1,1,45,0,0
356088,-50,4,1,1,45,0,0
356139,-149.253731343284,4,1,1,45,0,0
356292,-100,4,1,1,45,0,0
357720,-52.6315789473684,4,1,1,45,0,0
357771,-1000,4,1,1,45,0,0
357822,-52.6315789473684,4,1,1,45,0,0
357873,-1000,4,1,1,45,0,0
357925,-100,4,1,1,45,0,0
358333,-50,4,1,1,45,0,0
358384,-149.253731343284,4,1,1,45,0,0
358537,-100,4,1,1,45,0,0
359353,-50,4,1,1,45,0,0
359404,-149.253731343284,4,1,1,45,0,0
359557,-100,4,1,1,45,0,0
360782,-66.6666666666667,4,1,1,45,0,0
360833,-120.481927710843,4,1,1,45,0,0
360986,-50,4,1,1,45,0,0
361037,-149.253731343284,4,1,1,45,0,0
361190,-100,4,1,1,45,0,0
362618,-66.6666666666667,4,1,1,45,0,0
362669,-120.481927710843,4,1,1,45,0,0
362822,-100,4,1,1,45,0,0
364251,-52.6315789473684,4,1,1,45,0,0
364302,-1000,4,1,1,45,0,0
364353,-52.6315789473684,4,1,1,45,0,0
364404,-1000,4,1,1,45,0,0
364455,-100,4,1,1,45,0,0
365884,-66.6666666666667,4,1,1,45,0,0
365935,-120.481927710843,4,1,1,45,0,0
366088,-100,4,1,1,45,0,0
367516,-52.6315789473684,4,1,1,45,0,0
367542,-1000,4,1,1,45,0,0
367567,-52.6315789473684,4,1,1,45,0,0
367593,-1000,4,1,1,45,0,0
367618,-52.6315789473684,4,1,1,45,0,0
367644,-1000,4,1,1,45,0,0
367669,-52.6315789473684,4,1,1,45,0,0
367695,-1000,4,1,1,45,0,0
367720,-100,4,1,1,45,0,0
369149,-66.6666666666667,4,1,1,45,0,0
369200,-120.481927710843,4,1,1,45,0,0
369353,-100,4,1,1,45,0,0
370782,-52.6315789473684,4,1,1,45,0,0
370833,-1000,4,1,1,45,0,0
370884,-52.6315789473684,4,1,1,45,0,0
370935,-1000,4,1,1,45,0,0
370986,-100,4,1,1,45,0,0
372414,-66.6666666666667,4,1,1,45,0,0
372465,-120.481927710843,4,1,1,45,0,0
372618,-100,4,1,1,45,0,0
374047,-149.253731343284,4,1,1,45,0,0
374200,-50,4,1,1,45,0,0
374251,-105.263157894737,4,1,1,45,0,0
390578,-111.111111111111,4,1,1,45,0,0
393843,-117.647058823529,4,1,1,45,0,0
413027,-100,4,1,1,45,0,0
